32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56724 ; 278796 ; 1488828 ; 7843482 ; 42422810 ; 230420608 ; 1265677656 ; 6990655464 ; 38844727458 ; 216732506370 ; 1213595561052 ; 6813908940626 ; 38342138582238 ; 216122843427952 ; 1219885710682290 ; 6892937141638026 ; 38981580916753008 ; 220600489356735488 ; 1249063851071789056 ; 7075313759950987264 ; 40091451106385223680 ; 227233774797268680704 ; 1288206199368424882176 ; 7304164975943510654976 ; 41420338927905861009408 ; 234910740138414254850048 ; 1332382554114288185769984
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56724 ; 278796 ; 1488844 ; 7843338 ; 42421190 ; 230404328 ; 1265557572 ; 6989833734 ; 38839564566 ; 216701343330 ; 1213414205852 ; 6812876136940 ; 38336359934688 ; 216090868012780 ; 1219710188466110 ; 6891977899671126 ; 38976349871699968 ; 220571962354820896 ; 1248908037919921920 ; 7074460271232667648 ; 40086758300633120768 ; 227207857590850617344 ; 1288062379023582887936 ; 7303362951444586037248 ; 41415844619872477642752 ; 234885438194596234395648 ; 1332239493413125637537792
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56676 ; 278432 ; 1485764 ; 7822728 ; 42281460 ; 229504616 ; 1259801496 ; 6953610898 ; 38613463754 ; 215302339080 ; 1204816734324 ; 6760368127528 ; 38017400952648 ; 214162619255100 ; 1208102519978680 ; 6822365310075080 ; 38560277037765472 ; 218092556220963072 ; 1234172725302155264 ; 6987097844899794944 ; 39569927551334023168 ; 224156296324011917312 ; 1270076730245984550912 ; 7197527618533446385664 ; 40793977719185960075264 ; 231236381821345353170944 ; 1310853581137578314170368
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56694 ; 278530 ; 1486548 ; 7826886 ; 42306950 ; 229653886 ; 1260731610 ; 6959519372 ; 38651640592 ; 215550107880 ; 1206418130100 ; 6770644067072 ; 38082698333742 ; 214573535321928 ; 1210663754062870 ; 6838191071771776 ; 38657295009121488 ; 218683185000525696 ; 1237746372817014784 ; 7008604908431211520 ; 39698757945415106560 ; 224924868871106592768 ; 1274645579756353880064 ; 7224603347069110845440 ; 40953997257547800641536 ; 232179855842166534307840 ; 1316404625740778763714560
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56676 ; 278348 ; 1484916 ; 7814628 ; 42219990 ; 229069764 ; 1256931216 ; 6935381804 ; 38501014494 ; 214622041260 ; 1200756577332 ; 6736360856048 ; 37876322344530 ; 213336909918478 ; 1203281636899910 ; 6794258360672324 ; 38396519089647952 ; 217138693401960128 ; 1228616499151803136 ; 6954728015051415552 ; 39381308555510964224 ; 223057019373287112704 ; 1263669316854972153856 ; 7160178406206992285696 ; 40576272194059919949824 ; 229967523200600618565632 ; 1303459544310667223760896
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56688 ; 278488 ; 1486148 ; 7823988 ; 42285630 ; 229502856 ; 1259682432 ; 6952361676 ; 38603777336 ; 215235268800 ; 1204380603972 ; 6757638199528 ; 38000711348178 ; 214062208199880 ; 1207504605333070 ; 6818830078377040 ; 38539470583676000 ; 217970479606575456 ; 1233457899923615744 ; 6982917656529737728 ; 39545503329203814400 ; 224013672099262169088 ; 1269244229286847578112 ; 7192669918315814060032 ; 40765641239020972277760 ; 231071135693615747039232 ; 1309890239086352480075776
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56706 ; 278684 ; 1488180 ; 7839720 ; 42402550 ; 230299168 ; 1264944714 ; 6985965402 ; 38814471540 ; 216535251210 ; 1212317165156 ; 6805682612712 ; 38289757867980 ; 215792684632766 ; 1217825354558310 ; 6880194614616284 ; 38903408287353568 ; 220124314322830240 ; 1246181327702204928 ; 7057958786164953088 ; 39987452851426312192 ; 226613124264535195648 ; 1284515419237788418048 ; 7282285442540196855808 ; 41290985753907744997376 ; 234147816600536933728256 ; 1327892264657673636544512
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56676 ; 278390 ; 1485276 ; 7818120 ; 42244800 ; 229246314 ; 1258071084 ; 6942640796 ; 38545569704 ; 214892470590 ; 1202373137756 ; 6745960171486 ; 37932956719230 ; 213669932844382 ; 1205234706339680 ; 6805696049638664 ; 38463434613925472 ; 217529967675403840 ; 1230903584884554240 ; 6968093636224732160 ; 39459402518009004032 ; 223513234150404784128 ; 1266333919072408305664 ; 7175737681852235776000 ; 40667100296900769742848 ; 230497559226188474351616 ; 1306551453538622323556352
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56706 ; 278516 ; 1486580 ; 7825392 ; 42297260 ; 229570572 ; 1260201066 ; 6956056588 ; 38630746110 ; 215424859680 ; 1205687291892 ; 6766408942004 ; 38058397969200 ; 214434563621016 ; 1209871278526460 ; 6833673748916360 ; 38631537376928768 ; 218536127341217536 ; 1236905405118624256 ; 7003786442734655488 ; 39671095272574664704 ; 224765751319109238784 ; 1273728686725556338688 ; 7219311395307621711872 ; 40923411720423935574016 ; 232002876270020852187136 ; 1315379582317738791534592
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56706 ; 278600 ; 1487252 ; 7831404 ; 42338790 ; 229855780 ; 1262022654 ; 6967521392 ; 38700998152 ; 215850910710 ; 1208241802164 ; 6781633929844 ; 38148664954920 ; 214968038132280 ; 1213016172505130 ; 6852182177126366 ; 38740323322757872 ; 219174926159758912 ; 1240653580407218432 ; 7025764763482198016 ; 39799894791648239616 ; 225520136907438522368 ; 1278144756382941839360 ; 7245148348696126029824 ; 41074491464692875132928 ; 232885807384357035311104 ; 1320536609155921026744320
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56706 ; 278684 ; 1488060 ; 7838622 ; 42390950 ; 230210992 ; 1264300854 ; 6981672256 ; 38786835596 ; 216363423210 ; 1211269858396 ; 6799396136676 ; 38252394927492 ; 215572134670022 ; 1216529231957350 ; 6872599061302964 ; 38858973471266616 ; 219864622946399776 ; 1244664424249697024 ; 7049100646718875648 ; 39935731487286951936 ; 226311154667469438976 ; 1282752546816728760320 ; 7271995133442745434112 ; 41230928676230151536640 ; 233797384150852611080192 ; 1325848055821697774780416
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56724 ; 278796 ; 1489396 ; 7848468 ; 42468010 ; 230736968 ; 1267843608 ; 7004384842 ; 38930122894 ; 217248505380 ; 1216678358980 ; 6832110970914 ; 38449003388352 ; 216747344839564 ; 1223526905408030 ; 6914136132677490 ; 39104935282925408 ; 221318177110144256 ; 1253240220046612736 ; 7099624377806302208 ; 40233013877440446464 ; 228058379932729147392 ; 1293010842865668456448 ; 7332164988123738013696 ; 41583530653399920934912 ; 235861873994315277008896 ; 1337925645591685195890688
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56724 ; 278796 ; 1489372 ; 7848108 ; 42464270 ; 230706124 ; 1267605156 ; 7002687952 ; 38918418320 ; 217170615240 ; 1216170207820 ; 6828858247864 ; 38428461106728 ; 216619146188356 ; 1222734427014810 ; 6909277427853888 ; 39075351855162752 ; 221139125671766208 ; 1252162090551473408 ; 7093161596183507968 ; 40194423837036306432 ; 227828738893396967424 ; 1291648382977542455296 ; 7324102805084293824512 ; 41535934778669906526208 ; 235581467571905145864192 ; 1336276697320140499320832
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56724 ; 278796 ; 1489468 ; 7848630 ; 42470730 ; 230753292 ; 1267988868 ; 7005438310 ; 38937962740 ; 217303406790 ; 1217055123532 ; 6834622035474 ; 38465418914160 ; 216852733677044 ; 1224193919905050 ; 6918305962875324 ; 39130736754127440 ; 221476434370040192 ; 1254203721306526976 ; 7105453101209732096 ; 40268082731934285824 ; 228268382653884727296 ; 1294263296197176066048 ; 7339608296577778581504 ; 41627630532518414909440 ; 236122456167010294300672 ; 1339461789118769976573952
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56694 ; 278488 ; 1486572 ; 7826832 ; 42314340 ; 229709040 ; 1261222986 ; 6962886580 ; 38674929998 ; 215700251010 ; 1207375932140 ; 6776600724000 ; 38119387252656 ; 214796923553350 ; 1212014812842660 ; 6846311223299488 ; 38705879479757600 ; 218972740610369856 ; 1239466690485142784 ; 7018798205362245632 ; 39759017900023160832 ; 225280397308960505856 ; 1276739485985669644288 ; 7236916211678240047104 ; 41026298977907793461248 ; 232603871575601636704256 ; 1318888369657135620947968
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56754 ; 278796 ; 1489772 ; 7846686 ; 42459840 ; 230642016 ; 1267370838 ; 7001767266 ; 38920244760 ; 217222813890 ; 1216764969836 ; 6833998508386 ; 38468288933496 ; 216905998427334 ; 1224707970833560 ; 6922400213947704 ; 39160456298789808 ; 221680365220279552 ; 1255551837103301632 ; 7114130380465229824 ; 40322838845379969024 ; 228608683929576734720 ; 1296353075680187777024 ; 7352319442201854607360 ; 41704350051764086505472 ; 236582577237772002656256 ; 1342206907933137873928192
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56694 ; 278488 ; 1486548 ; 7826472 ; 42310320 ; 229674830 ; 1260955242 ; 6960968326 ; 38661734732 ; 215612827260 ; 1206809707764 ; 6773003196240 ; 38096841998748 ; 214657234702682 ; 1211157030050080 ; 6841083237911128 ; 38674213924624080 ; 218781959924647488 ; 1238322468163256064 ; 7011962568689960960 ; 39718321018190233600 ; 225038829085651763200 ; 1275309374309466112000 ; 7228469592484132945920 ; 40976514820152747884544 ; 232310990524705019002880 ; 1317168218539812028678144
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56694 ; 278488 ; 1486572 ; 7826850 ; 42314490 ; 229710932 ; 1261234002 ; 6962959744 ; 38675264794 ; 215701655790 ; 1207378605676 ; 6776582677276 ; 38119061174448 ; 214793751941376 ; 1211989001056690 ; 6846120588972304 ; 38704550232381536 ; 218963836551749440 ; 1239408727613297664 ; 7018428988107055104 ; 39756705050534035456 ; 225266100054550249472 ; 1276652039985776295936 ; 7236385974758739542016 ; 41023106583454524899328 ; 232584763827264610631680 ; 1318774561556205863436288
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56724 ; 278796 ; 1489412 ; 7848144 ; 42465670 ; 230714990 ; 1267698300 ; 7003426612 ; 38924295044 ; 217213785780 ; 1216476978020 ; 6830958185240 ; 38442472575288 ; 216710565408456 ; 1223320469692950 ; 6912978911604510 ; 39098446064028432 ; 221281735863009472 ; 1253035116508657920 ; 7098466814356297728 ; 40226461046324535296 ; 228021169995020271616 ; 1292798904996380016640 ; 7330954377784421515264 ; 41576597302621641900032 ; 235822072152974793113600 ; 1337696688164042535075840
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56724 ; 278796 ; 1489468 ; 7848630 ; 42468810 ; 230737012 ; 1267837452 ; 7004379590 ; 38930667116 ; 217257122550 ; 1216766955052 ; 6832880587910 ; 38455013542146 ; 216791267547950 ; 1223832738366530 ; 6916192289982258 ; 39118390251994728 ; 221404394745853056 ; 1253783519065250816 ; 7103002178199591936 ; 40253784889917759488 ; 228184958332626403328 ; 1293776456876638601216 ; 7336766997209652658176 ; 41611048076466607620096 ; 236025686098725323145216 ; 1338897169164052237123584
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56694 ; 278488 ; 1486572 ; 7826778 ; 42311920 ; 229688404 ; 1261041390 ; 6961627114 ; 38666394128 ; 215646469530 ; 1207043772908 ; 6774603986620 ; 38107518011346 ; 214727101229880 ; 1211606110173220 ; 6843927477979210 ; 38691997921182960 ; 218891964253333760 ; 1238996678580592128 ; 7016062726206231552 ; 39743091073211187200 ; 225187628976393388032 ; 1276198951493641437184 ; 7233765864643565191168 ; 41007935401264880287744 ; 232496825392968796995584 ; 1318264412539769573081088
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56754 ; 278796 ; 1489748 ; 7846020 ; 42451320 ; 230567524 ; 1266786306 ; 6997662048 ; 38892730336 ; 217046158020 ; 1215656820564 ; 6827177445046 ; 38426794945650 ; 216655841386384 ; 1223209022907200 ; 6913459795672524 ; 39107311257065968 ; 221365286131622272 ; 1253687761652157440 ; 7103121482262267904 ; 40257920583891517440 ; 228226384028402483200 ; 1294104497754700251136 ; 7339109021810164760576 ; 41626821665767355842560 ; 236128044202176666402816 ; 1339544633708372945797120
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56724 ; 278796 ; 1489412 ; 7848144 ; 42463680 ; 230697236 ; 1267537308 ; 7002295560 ; 38916641356 ; 217165783440 ; 1216183783236 ; 6829218536412 ; 38432293422540 ; 216651677460840 ; 1222981721370040 ; 6911036985205020 ; 39087325161314808 ; 221218036986987200 ; 1252669840640953600 ; 7096368813568018432 ; 40214388885673123840 ; 227951577340048211968 ; 1292397026736358293504 ; 7328630054058586013696 ; 41563136459769957580800 ; 235744031955520843677696 ; 1337243858766125682655232
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56724 ; 278628 ; 1487684 ; 7832808 ; 42352150 ; 229937796 ; 1262669100 ; 6972074252 ; 38733579638 ; 216074079660 ; 1209743774548 ; 6791497943680 ; 38212353024774 ; 215372719227964 ; 1215554922530950 ; 6867933288914652 ; 38837148680221040 ; 219765447098391872 ; 1244231016314956288 ; 7047313277910382592 ; 39929055209718816768 ; 226291048792033198080 ; 1282729278977612447744 ; 7272325771811609378816 ; 41235158013457576493056 ; 233833344771790175469568 ; 1326112942645354287857664
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56694 ; 278502 ; 1486356 ; 7825194 ; 42296010 ; 229581682 ; 1260294702 ; 6956904942 ; 38636489022 ; 215463236970 ; 1205926556964 ; 6767878562186 ; 38067212295714 ; 214486949582394 ; 1210179713642250 ; 6835481445056190 ; 38642092803964320 ; 218597644917744960 ; 1237263479834613504 ; 7005869522565280768 ; 39683210484944150528 ; 224836213334308978688 ; 1274138531048729346048 ; 7221695584851879526400 ; 40937282917991651999744 ; 232083585170109661970432 ; 1315849193603094271754240
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56724 ; 278796 ; 1489276 ; 7846938 ; 42454690 ; 230640388 ; 1267202568 ; 7000441864 ; 38906728880 ; 217114790820 ; 1215928632716 ; 6827986999020 ; 38426561626812 ; 216626368690656 ; 1222878111981270 ; 6910668840954588 ; 39086423330808928 ; 221219288141074816 ; 1252710804886700544 ; 7096780520430356480 ; 40217669826050195456 ; 227975162714033815552 ; 1292556945398370402304 ; 7329674446298784202752 ; 41569782231296265682944 ; 235785528657860947345408 ; 1337499296521129872588800
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56694 ; 278460 ; 1486020 ; 7821972 ; 42273170 ; 229421390 ; 1259269362 ; 6950484502 ; 38597734754 ; 215232628170 ; 1204575594724 ; 6760022340966 ; 38021806162578 ; 214225232800426 ; 1208673575521810 ; 6826814852127378 ; 38592197655456504 ; 218310083405774720 ; 1235604064761340672 ; 6996280556674160640 ; 39627727477734932480 ; 224514793915786133504 ; 1272274560961805287424 ; 7210876666677144059904 ; 40874444135527463518208 ; 231718415274403805790208 ; 1313726362482346152689664
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56712 ; 278642 ; 1487628 ; 7833852 ; 42356080 ; 229970620 ; 1262801964 ; 6972712370 ; 38735399372 ; 216075607530 ; 1209692062332 ; 6790874538142 ; 38206875753876 ; 215330911538892 ; 1215257560257260 ; 6865915393011776 ; 38823880406033760 ; 219680231094729056 ; 1243693335864579840 ; 7043967857265256448 ; 39908471541836914688 ; 226165551618668494848 ; 1281969861321314009088 ; 7267759038895108390912 ; 41207840321905117626368 ; 233670659896791447633920 ; 1325147774763732951891968
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56724 ; 278796 ; 1489156 ; 7845840 ; 42443320 ; 230555644 ; 1266584808 ; 6996345044 ; 38880266780 ; 216949824780 ; 1214917068484 ; 6821878132932 ; 38389995942144 ; 216409015130136 ; 1221591831268660 ; 6903081197081688 ; 39041760591535440 ; 220956796645591424 ; 1251169780007451648 ; 7087741094952982528 ; 40164681549389029376 ; 227664732319641567232 ; 1290739283379688308736 ; 7319037107495583612928 ; 41507563121929663545344 ; 235421796114674325913600 ; 1335374077361902799814656
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56724 ; 278712 ; 1488356 ; 7838820 ; 42392610 ; 230214160 ; 1264413516 ; 6983030392 ; 38800606080 ; 216481508700 ; 1212195105700 ; 6806179602816 ; 38299869106908 ; 215892875639828 ; 1218638491586770 ; 6886178084186880 ; 38944919642965144 ; 220401163825091648 ; 1247976344657472512 ; 7069354536692969472 ; 40058635472811974656 ; 227052120784351428608 ; 1287195268939156291584 ; 7298509521971643940864 ; 41388542722562070675456 ; 234731147352185996574720 ; 1331363913279612091629568
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56676 ; 278348 ; 1484196 ; 7807968 ; 42158790 ; 228630116 ; 1253888232 ; 6915812904 ; 38378280414 ; 213873938670 ; 1196259731076 ; 6709659762766 ; 37718874432786 ; 212413324284336 ; 1197880231372390 ; 6762731537766200 ; 38212693801312960 ; 216067420552520544 ; 1222374545155268608 ; 6918358062923271168 ; 39169372709965168640 ; 221821896193787232256 ; 1256470721319563427840 ; 7118222509537111310336 ; 40331750504770438168576 ; 228542601703124293910528 ; 1295157501532034574581760
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56694 ; 278516 ; 1485852 ; 7820334 ; 42249260 ; 229239890 ; 1257904314 ; 6941425894 ; 38539068776 ; 214867933830 ; 1202344297036 ; 6746593727962 ; 37941686749632 ; 213750654310068 ; 1205874590202660 ; 6810359830581506 ; 38495654899203440 ; 217744460474933024 ; 1232293254736429056 ; 6976913762331400192 ; 39514493861719752704 ; 223852996272864428032 ; 1268407995180358041600 ; 7188293821832208842752 ; 40742594189403965358080 ; 230948895491858983026688 ; 1309236974194447873998848
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56688 ; 278376 ; 1484628 ; 7809948 ; 42175340 ; 228725992 ; 1254520332 ; 6919542994 ; 38400667842 ; 214003355310 ; 1197005710212 ; 6713901883266 ; 37742925624126 ; 212549141064052 ; 1198646990514920 ; 6767061848713008 ; 38237193673907744 ; 216206350419043136 ; 1223164526500811776 ; 6922862764642248704 ; 39195132060315893760 ; 221969584911541108736 ; 1257319508880020996096 ; 7123110871776955990016 ; 40359954325004521308160 ; 228705569119231377670144 ; 1296100296814683043659776
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56658 ; 278236 ; 1483284 ; 7802172 ; 42120480 ; 228385872 ; 1252321302 ; 6905844582 ; 38315069224 ; 213475950180 ; 1193770264724 ; 6694201308826 ; 37623540778230 ; 211829258402468 ; 1194323382332740 ; 6741189482574214 ; 38082863344891752 ; 215288377851253440 ; 1217718093446842368 ; 6890621733434672128 ; 39004665035160567808 ; 220846457768668102656 ; 1250707850693816877056 ; 7084248585873433559040 ; 40131847058342685966336 ; 227368382165737220866048 ; 1288270851787754978672640
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56706 ; 278600 ; 1486516 ; 7824564 ; 42276570 ; 229409048 ; 1258942662 ; 6947734898 ; 38577096864 ; 215096179650 ; 1203707881188 ; 6754719270968 ; 37989979159776 ; 214037163755606 ; 1207571526225150 ; 6820396790888348 ; 38554944908148576 ; 218094291378359680 ; 1234355084541421056 ; 6989052933987833856 ; 39585890985326551040 ; 224272505861891489792 ; 1270870541300910260224 ; 7202735587008944537600 ; 40827211952639086428160 ; 231444254981072455991296 ; 1312134382146669063962624
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56676 ; 278348 ; 1484196 ; 7808148 ; 42161660 ; 228660696 ; 1254155352 ; 6917913964 ; 38393627956 ; 213980927250 ; 1196979212804 ; 6714375661740 ; 37749160535322 ; 212604779862252 ; 1199075034265440 ; 6770110220281334 ; 38257865913957920 ; 216341950938643552 ; 1224032684601093376 ; 6928320369952651264 ; 39228956820003700736 ; 222176874934447210496 ; 1258578379827186237440 ; 7130699603341833404416 ; 40405422383290340343808 ; 228976612836398671593472 ; 1297709182382118312869888
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56676 ; 278348 ; 1484236 ; 7808382 ; 42161780 ; 228652974 ; 1254042252 ; 6916881270 ; 38385396054 ; 213921199500 ; 1196567469116 ; 6711641373954 ; 37731459890604 ; 212492382635334 ; 1198371691725280 ; 6765759556911218 ; 38231203181257312 ; 216179793104313088 ; 1223052727307240704 ; 6922429985356443648 ; 39193712415479889920 ; 221966823791503900672 ; 1257330775866849361920 ; 7123311456298496688128 ; 40361784761589298102272 ; 228719461658526501306368 ; 1296196900121910559375360
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56688 ; 278376 ; 1484724 ; 7810542 ; 42180180 ; 228758596 ; 1254755436 ; 6921205980 ; 38412432518 ; 214085044350 ; 1197562478228 ; 6717620285072 ; 37767300156708 ; 212706240895396 ; 1199644706376420 ; 6773317715077770 ; 38275991388530768 ; 216444718831400768 ; 1224617335332670976 ; 6931656854520649728 ; 39248052770623651840 ; 222286451405556514816 ; 1259208588805736235008 ; 7134331248543195463680 ; 40426384762731512201216 ; 229097775657545686319104 ; 1298410272664603502575616
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56688 ; 278488 ; 1485684 ; 7819344 ; 42244060 ; 229205988 ; 1257695088 ; 6939995660 ; 38529556028 ; 214803779820 ; 1201921006676 ; 6743830345696 ; 37923954024858 ; 213638318638704 ; 1205171998037420 ; 6806011259887612 ; 38468988865856448 ; 217582207390652160 ; 1231312585218172160 ; 6971019972033392640 ; 39479243294765694976 ; 223643031116095684608 ; 1267161778651611004928 ; 7180919518355271974912 ; 40699072132403702005760 ; 230692618539859684884480 ; 1307730896297951464783872
